id,y
M2_D00053_02_00,0
M2_D00053_02_30,0
M2_D00053_03_00,0
M2_D00053_03_30,0
M2_D00053_04_00,0
M2_D00053_04_30,0
M2_D00053_05_00,0
M2_D00053_05_30,0
M2_D00053_06_00,0
M2_D00053_06_30,0
M2_D00053_07_00,0
M2_D00053_07_30,0
M2_D00053_08_00,0
M2_D00053_08_30,0
M2_D00053_09_00,0
M2_D00053_09_30,0
M2_D00053_10_00,0
M2_D00053_10_30,0
M2_D00053_11_00,0
M2_D00053_11_30,0
M2_D00053_12_00,0
M2_D00053_12_30,0
M2_D00053_13_00,0
M2_D00053_13_30,0
M2_D00053_14_00,0
M2_D00053_14_30,0
M2_D00053_15_00,0
M2_D00053_15_30,0
M2_D00053_16_00,0
M2_D00053_16_30,0
M2_D00053_17_00,0
M2_D00053_17_30,0
M2_D00053_18_00,0
M2_D00053_18_30,0
M2_D00053_19_00,0
M2_D00053_19_30,0
M2_D00053_20_00,0
M2_D00053_20_30,0
M2_D00053_21_00,0
M2_D00053_21_30,0
M2_D00053_22_00,0
M2_D00053_22_30,0
M2_D00053_23_00,0
M2_D00053_23_30,0
M2_D00066_00_00,0
M2_D00066_00_30,0
M2_D00066_01_00,0
M2_D00066_01_30,0
M2_D00066_02_00,0
M2_D00066_02_30,0
M2_D00066_03_00,0
M2_D00066_03_30,0
M2_D00066_04_00,0
M2_D00066_04_30,0
M2_D00066_05_00,0
M2_D00066_05_30,0
M2_D00066_06_00,0
M2_D00066_06_30,0
M2_D00066_07_00,0
M2_D00066_07_30,0
M2_D00066_08_00,0
M2_D00066_08_30,0
M2_D00066_09_00,0
M2_D00066_09_30,0
M2_D00066_10_00,0
M2_D00066_10_30,0
M2_D00066_11_00,0
M2_D00066_11_30,0
M2_D00066_12_00,0
M2_D00066_12_30,0
M2_D00066_13_00,0
M2_D00066_13_30,0
M2_D00066_14_00,0
M2_D00066_14_30,0
M2_D00066_15_00,0
M2_D00066_15_30,0
M2_D00066_16_00,0
M2_D00066_16_30,0
M2_D00066_17_00,0
M2_D00066_17_30,0
M2_D00066_18_00,0
M2_D00066_18_30,0
M2_D00066_19_00,0
M2_D00066_19_30,0
M2_D00066_20_00,0
M2_D00066_20_30,0
M2_D00066_21_00,0
M2_D00066_21_30,0
M2_D00066_22_00,0
M2_D00066_22_30,0
M2_D00066_23_00,0
M2_D00066_23_30,0
M2_D00073_00_00,0
M2_D00073_00_30,0
M2_D00073_01_00,0
M2_D00073_01_30,0
M2_D00073_02_00,0
M2_D00073_02_30,0
M2_D00073_03_00,0
M2_D00073_03_30,0
M2_D00073_04_00,0
M2_D00073_04_30,0
M2_D00073_05_00,0
M2_D00073_05_30,0
M2_D00073_06_00,0
M2_D00073_06_30,0
M2_D00073_07_00,0
M2_D00073_07_30,0
M2_D00073_08_00,0
M2_D00073_08_30,0
M2_D00073_09_00,0
M2_D00073_09_30,0
M2_D00073_10_00,0
M2_D00073_10_30,0
M2_D00073_11_00,0
M2_D00073_11_30,0
M2_D00073_12_00,0
M2_D00073_12_30,0
M2_D00073_13_00,0
M2_D00073_13_30,0
M2_D00073_14_00,0
M2_D00073_14_30,0
M2_D00073_15_00,0
M2_D00073_15_30,0
M2_D00073_16_00,0
M2_D00073_16_30,0
M2_D00073_17_00,0
M2_D00073_17_30,0
M2_D00073_18_00,0
M2_D00073_18_30,0
M2_D00073_19_00,0
M2_D00073_19_30,0
M2_D00073_20_00,0
M2_D00073_20_30,0
M2_D00073_21_00,0
M2_D00073_21_30,0
M2_D00073_22_00,0
M2_D00073_22_30,0
M2_D00073_23_00,0
M2_D00073_23_30,0
M2_D00075_00_00,0
M2_D00075_00_30,0
M2_D00075_01_00,0
M2_D00075_01_30,0
M2_D00075_02_00,0
M2_D00075_02_30,0
M2_D00075_03_00,0
M2_D00075_03_30,0
M2_D00075_04_00,0
M2_D00075_04_30,0
M2_D00075_05_00,0
M2_D00075_05_30,0
M2_D00075_06_00,0
M2_D00075_06_30,0
M2_D00075_07_00,0
M2_D00075_07_30,0
M2_D00075_08_00,0
M2_D00075_08_30,0
M2_D00075_09_00,0
M2_D00075_09_30,0
M2_D00075_10_00,0
M2_D00075_10_30,0
M2_D00075_11_00,0
M2_D00075_11_30,0
M2_D00075_12_00,0
M2_D00075_12_30,0
M2_D00075_13_00,0
M2_D00075_13_30,0
M2_D00075_14_00,0
M2_D00075_14_30,0
M2_D00075_15_00,0
M2_D00075_15_30,0
M2_D00075_16_00,0
M2_D00075_16_30,0
M2_D00075_17_00,0
M2_D00075_17_30,0
M2_D00075_18_00,0
M2_D00075_18_30,0
M2_D00075_19_00,0
M2_D00075_19_30,0
M2_D00075_20_00,0
M2_D00075_20_30,0
M2_D00075_21_00,0
M2_D00075_21_30,0
M2_D00075_22_00,0
M2_D00075_22_30,0
M2_D00075_23_00,0
M2_D00075_23_30,0
M2_D00079_00_00,0
M2_D00079_00_30,0
M2_D00079_01_00,0
M2_D00079_01_30,0
M2_D00079_02_00,0
M2_D00079_02_30,0
M2_D00079_03_00,0
M2_D00079_03_30,0
M2_D00079_04_00,0
M2_D00079_04_30,0
M2_D00079_05_00,0
M2_D00079_05_30,0
M2_D00079_06_00,0
M2_D00079_06_30,0
M2_D00079_07_00,0
M2_D00079_07_30,0
M2_D00079_08_00,0
M2_D00079_08_30,0
M2_D00079_09_00,0
M2_D00079_09_30,0
M2_D00079_10_00,0
M2_D00079_10_30,0
M2_D00079_11_00,0
M2_D00079_11_30,0
M2_D00079_12_00,0
M2_D00079_12_30,0
M2_D00079_13_00,0
M2_D00079_13_30,0
M2_D00079_14_00,0
M2_D00079_14_30,0
M2_D00079_15_00,0
M2_D00079_15_30,0
M2_D00079_16_00,0
M2_D00079_16_30,0
M2_D00079_17_00,0
M2_D00079_17_30,0
M2_D00079_18_00,0
M2_D00079_18_30,0
M2_D00079_19_00,0
M2_D00079_19_30,0
M2_D00079_20_00,0
M2_D00079_20_30,0
M2_D00079_21_00,0
M2_D00079_21_30,0
M2_D00079_22_00,0
M2_D00079_22_30,0
M2_D00079_23_00,0
M2_D00079_23_30,0
M2_D00086_00_00,0
M2_D00086_00_30,0
M2_D00086_01_00,0
M2_D00086_01_30,0
M2_D00086_02_00,0
M2_D00086_02_30,0
M2_D00086_03_00,0
M2_D00086_03_30,0
M2_D00086_04_00,0
M2_D00086_04_30,0
M2_D00086_05_00,0
M2_D00086_05_30,0
M2_D00086_06_00,0
M2_D00086_06_30,0
M2_D00086_07_00,0
M2_D00086_07_30,0
M2_D00086_08_00,0
M2_D00086_08_30,0
M2_D00086_09_00,0
M2_D00086_09_30,0
M2_D00086_10_00,0
M2_D00086_10_30,0
M2_D00086_11_00,0
M2_D00086_11_30,0
M2_D00086_12_00,0
M2_D00086_12_30,0
M2_D00086_13_00,0
M2_D00086_13_30,0
M2_D00086_14_00,0
M2_D00086_14_30,0
M2_D00086_15_00,0
M2_D00086_15_30,0
M2_D00086_16_00,0
M2_D00086_16_30,0
M2_D00086_17_00,0
M2_D00086_17_30,0
M2_D00086_18_00,0
M2_D00086_18_30,0
M2_D00086_19_00,0
M2_D00086_19_30,0
M2_D00086_20_00,0
M2_D00086_20_30,0
M2_D00086_21_00,0
M2_D00086_21_30,0
M2_D00086_22_00,0
M2_D00086_22_30,0
M2_D00086_23_00,0
M2_D00086_23_30,0
M2_D00101_00_00,0
M2_D00101_00_30,0
M2_D00101_01_00,0
M2_D00101_01_30,0
M2_D00101_02_00,0
M2_D00101_02_30,0
M2_D00101_03_00,0
M2_D00101_03_30,0
M2_D00101_04_00,0
M2_D00101_04_30,0
M2_D00101_05_00,0
M2_D00101_05_30,0
M2_D00101_06_00,0
M2_D00101_06_30,0
M2_D00101_07_00,0
M2_D00101_07_30,0
M2_D00101_08_00,0
M2_D00101_08_30,0
M2_D00101_09_00,0
M2_D00101_09_30,0
M2_D00101_10_00,0
M2_D00101_10_30,0
M2_D00101_11_00,0
M2_D00101_11_30,0
M2_D00101_12_00,0
M2_D00101_12_30,0
M2_D00101_13_00,0
M2_D00101_13_30,0
M2_D00101_14_00,0
M2_D00101_14_30,0
M2_D00101_15_00,0
M2_D00101_15_30,0
M2_D00101_16_00,0
M2_D00101_16_30,0
M2_D00101_17_00,0
M2_D00101_17_30,0
M2_D00101_18_00,0
M2_D00101_18_30,0
M2_D00101_19_00,0
M2_D00101_19_30,0
M2_D00101_20_00,0
M2_D00101_20_30,0
M2_D00101_21_00,0
M2_D00101_21_30,0
M2_D00101_22_00,0
M2_D00101_22_30,0
M2_D00101_23_00,0
M2_D00101_23_30,0
M2_D00103_00_00,0
M2_D00103_00_30,0
M2_D00103_01_00,0
M2_D00103_01_30,0
M2_D00103_02_00,0
M2_D00103_02_30,0
M2_D00103_03_00,0
M2_D00103_03_30,0
M2_D00103_04_00,0
M2_D00103_04_30,0
M2_D00103_05_00,0
M2_D00103_05_30,0
M2_D00103_06_00,0
M2_D00103_06_30,0
M2_D00103_07_00,0
M2_D00103_07_30,0
M2_D00103_08_00,0
M2_D00103_08_30,0
M2_D00103_09_00,0
M2_D00103_09_30,0
M2_D00103_10_00,0
M2_D00103_10_30,0
M2_D00103_11_00,0
M2_D00103_11_30,0
M2_D00103_12_00,0
M2_D00103_12_30,0
M2_D00103_13_00,0
M2_D00103_13_30,0
M2_D00103_14_00,0
M2_D00103_14_30,0
M2_D00103_15_00,0
M2_D00103_15_30,0
M2_D00103_16_00,0
M2_D00103_16_30,0
M2_D00103_17_00,0
M2_D00103_17_30,0
M2_D00103_18_00,0
M2_D00103_18_30,0
M2_D00103_19_00,0
M2_D00103_19_30,0
M2_D00103_20_00,0
M2_D00103_20_30,0
M2_D00103_21_00,0
M2_D00103_21_30,0
M2_D00103_22_00,0
M2_D00103_22_30,0
M2_D00103_23_00,0
M2_D00103_23_30,0
M2_D00132_00_00,0
M2_D00132_00_30,0
M2_D00132_01_00,0
M2_D00132_01_30,0
M2_D00132_02_00,0
M2_D00132_02_30,0
M2_D00132_03_00,0
M2_D00132_03_30,0
M2_D00132_04_00,0
M2_D00132_04_30,0
M2_D00132_05_00,0
M2_D00132_05_30,0
M2_D00132_06_00,0
M2_D00132_06_30,0
M2_D00132_07_00,0
M2_D00132_07_30,0
M2_D00132_08_00,0
M2_D00132_08_30,0
M2_D00132_09_00,0
M2_D00132_09_30,0
M2_D00132_10_00,0
M2_D00132_10_30,0
M2_D00132_11_00,0
M2_D00132_11_30,0
M2_D00132_12_00,0
M2_D00132_12_30,0
M2_D00132_13_00,0
M2_D00132_13_30,0
M2_D00132_14_00,0
M2_D00132_14_30,0
M2_D00132_15_00,0
M2_D00132_15_30,0
M2_D00132_16_00,0
M2_D00132_16_30,0
M2_D00132_17_00,0
M2_D00132_17_30,0
M2_D00132_18_00,0
M2_D00132_18_30,0
M2_D00132_19_00,0
M2_D00132_19_30,0
M2_D00132_20_00,0
M2_D00132_20_30,0
M2_D00132_21_00,0
M2_D00132_21_30,0
M2_D00132_22_00,0
M2_D00132_22_30,0
M2_D00132_23_00,0
M2_D00132_23_30,0
M2_D00143_00_00,0
M2_D00143_00_30,0
M2_D00143_01_00,0
M2_D00143_01_30,0
M2_D00143_02_00,0
M2_D00143_02_30,0
M2_D00143_03_00,0
M2_D00143_03_30,0
M2_D00143_04_00,0
M2_D00143_04_30,0
M2_D00143_05_00,0
M2_D00143_05_30,0
M2_D00143_06_00,0
M2_D00143_06_30,0
M2_D00143_07_00,0
M2_D00143_07_30,0
M2_D00143_08_00,0
M2_D00143_08_30,0
M2_D00143_09_00,0
M2_D00143_09_30,0
M2_D00143_10_00,0
M2_D00143_10_30,0
M2_D00143_11_00,0
M2_D00143_11_30,0
M2_D00143_12_00,0
M2_D00143_12_30,0
M2_D00143_13_00,0
M2_D00143_13_30,0
M2_D00143_14_00,0
M2_D00143_14_30,0
M2_D00143_15_00,0
M2_D00143_15_30,0
M2_D00143_16_00,0
M2_D00143_16_30,0
M2_D00143_17_00,0
M2_D00143_17_30,0
M2_D00143_18_00,0
M2_D00143_18_30,0
M2_D00143_19_00,0
M2_D00143_19_30,0
M2_D00143_20_00,0
M2_D00143_20_30,0
M2_D00143_21_00,0
M2_D00143_21_30,0
M2_D00143_22_00,0
M2_D00143_22_30,0
M2_D00143_23_00,0
M2_D00143_23_30,0
M2_D00157_00_00,0
M2_D00157_00_30,0
M2_D00157_01_00,0
M2_D00157_01_30,0
M2_D00157_02_00,0
M2_D00157_02_30,0
M2_D00157_03_00,0
M2_D00157_03_30,0
M2_D00157_04_00,0
M2_D00157_04_30,0
M2_D00157_05_00,0
M2_D00157_05_30,0
M2_D00157_06_00,0
M2_D00157_06_30,0
M2_D00157_07_00,0
M2_D00157_07_30,0
M2_D00157_08_00,0
M2_D00157_08_30,0
M2_D00157_09_00,0
M2_D00157_09_30,0
M2_D00157_10_00,0
M2_D00157_10_30,0
M2_D00157_11_00,0
M2_D00157_11_30,0
M2_D00157_12_00,0
M2_D00157_12_30,0
M2_D00157_13_00,0
M2_D00157_13_30,0
M2_D00157_14_00,0
M2_D00157_14_30,0
M2_D00157_15_00,0
M2_D00157_15_30,0
M2_D00157_16_00,0
M2_D00157_16_30,0
M2_D00157_17_00,0
M2_D00157_17_30,0
M2_D00157_18_00,0
M2_D00157_18_30,0
M2_D00157_19_00,0
M2_D00157_19_30,0
M2_D00157_20_00,0
M2_D00157_20_30,0
M2_D00157_21_00,0
M2_D00157_21_30,0
M2_D00157_22_00,0
M2_D00157_22_30,0
M2_D00157_23_00,0
M2_D00157_23_30,0
M2_D00158_00_00,0
M2_D00158_00_30,0
M2_D00158_01_00,0
M2_D00158_01_30,0
M2_D00158_02_00,0
M2_D00158_02_30,0
M2_D00158_03_00,0
M2_D00158_03_30,0
M2_D00158_04_00,0
M2_D00158_04_30,0
M2_D00158_05_00,0
M2_D00158_05_30,0
M2_D00158_06_00,0
M2_D00158_06_30,0
M2_D00158_07_00,0
M2_D00158_07_30,0
M2_D00158_08_00,0
M2_D00158_08_30,0
M2_D00158_09_00,0
M2_D00158_09_30,0
M2_D00158_10_00,0
M2_D00158_10_30,0
M2_D00158_11_00,0
M2_D00158_11_30,0
M2_D00158_12_00,0
M2_D00158_12_30,0
M2_D00158_13_00,0
M2_D00158_13_30,0
M2_D00158_14_00,0
M2_D00158_14_30,0
M2_D00158_15_00,0
M2_D00158_15_30,0
M2_D00158_16_00,0
M2_D00158_16_30,0
M2_D00158_17_00,0
M2_D00158_17_30,0
M2_D00158_18_00,0
M2_D00158_18_30,0
M2_D00158_19_00,0
M2_D00158_19_30,0
M2_D00158_20_00,0
M2_D00158_20_30,0
M2_D00158_21_00,0
M2_D00158_21_30,0
M2_D00158_22_00,0
M2_D00158_22_30,0
M2_D00158_23_00,0
M2_D00158_23_30,0
M2_D00164_00_00,0
M2_D00164_00_30,0
M2_D00164_01_00,0
M2_D00164_01_30,0
M2_D00164_02_00,0
M2_D00164_02_30,0
M2_D00164_03_00,0
M2_D00164_03_30,0
M2_D00164_04_00,0
M2_D00164_04_30,0
M2_D00164_05_00,0
M2_D00164_05_30,0
M2_D00164_06_00,0
M2_D00164_06_30,0
M2_D00164_07_00,0
M2_D00164_07_30,0
M2_D00164_08_00,0
M2_D00164_08_30,0
M2_D00164_09_00,0
M2_D00164_09_30,0
M2_D00164_10_00,0
M2_D00164_10_30,0
M2_D00164_11_00,0
M2_D00164_11_30,0
M2_D00164_12_00,0
M2_D00164_12_30,0
M2_D00164_13_00,0
M2_D00164_13_30,0
M2_D00164_14_00,0
M2_D00164_14_30,0
M2_D00164_15_00,0
M2_D00164_15_30,0
M2_D00164_16_00,0
M2_D00164_16_30,0
M2_D00164_17_00,0
M2_D00164_17_30,0
M2_D00164_18_00,0
M2_D00164_18_30,0
M2_D00164_19_00,0
M2_D00164_19_30,0
M2_D00164_20_00,0
M2_D00164_20_30,0
M2_D00164_21_00,0
M2_D00164_21_30,0
M2_D00164_22_00,0
M2_D00164_22_30,0
M2_D00164_23_00,0
M2_D00164_23_30,0
M2_D00180_00_00,0
M2_D00180_00_30,0
M2_D00180_01_00,0
M2_D00180_01_30,0
M2_D00180_02_00,0
M2_D00180_02_30,0
M2_D00180_03_00,0
M2_D00180_03_30,0
M2_D00180_04_00,0
M2_D00180_04_30,0
M2_D00180_05_00,0
M2_D00180_05_30,0
M2_D00180_06_00,0
M2_D00180_06_30,0
M2_D00180_07_00,0
M2_D00180_07_30,0
M2_D00180_08_00,0
M2_D00180_08_30,0
M2_D00180_09_00,0
M2_D00180_09_30,0
M2_D00180_10_00,0
M2_D00180_10_30,0
M2_D00180_11_00,0
M2_D00180_11_30,0
M2_D00180_12_00,0
M2_D00180_12_30,0
M2_D00180_13_00,0
M2_D00180_13_30,0
M2_D00180_14_00,0
M2_D00180_14_30,0
M2_D00180_15_00,0
M2_D00180_15_30,0
M2_D00180_16_00,0
M2_D00180_16_30,0
M2_D00180_17_00,0
M2_D00180_17_30,0
M2_D00180_18_00,0
M2_D00180_18_30,0
M2_D00180_19_00,0
M2_D00180_19_30,0
M2_D00180_20_00,0
M2_D00180_20_30,0
M2_D00180_21_00,0
M2_D00180_21_30,0
M2_D00180_22_00,0
M2_D00180_22_30,0
M2_D00180_23_00,0
M2_D00180_23_30,0
M2_D00187_00_00,0
M2_D00187_00_30,0
M2_D00187_01_00,0
M2_D00187_01_30,0
M2_D00187_02_00,0
M2_D00187_02_30,0
M2_D00187_03_00,0
M2_D00187_03_30,0
M2_D00187_04_00,0
M2_D00187_04_30,0
M2_D00187_05_00,0
M2_D00187_05_30,0
M2_D00187_06_00,0
M2_D00187_06_30,0
M2_D00187_07_00,0
M2_D00187_07_30,0
M2_D00187_08_00,0
M2_D00187_08_30,0
M2_D00187_09_00,0
M2_D00187_09_30,0
M2_D00187_10_00,0
M2_D00187_10_30,0
M2_D00187_11_00,0
M2_D00187_11_30,0
M2_D00187_12_00,0
M2_D00187_12_30,0
M2_D00187_13_00,0
M2_D00187_13_30,0
M2_D00187_14_00,0
M2_D00187_14_30,0
M2_D00187_15_00,0
M2_D00187_15_30,0
M2_D00187_16_00,0
M2_D00187_16_30,0
M2_D00187_17_00,0
M2_D00187_17_30,0
M2_D00187_18_00,0
M2_D00187_18_30,0
M2_D00187_19_00,0
M2_D00187_19_30,0
M2_D00187_20_00,0
M2_D00187_20_30,0
M2_D00187_21_00,0
M2_D00187_21_30,0
M2_D00187_22_00,0
M2_D00187_22_30,0
M2_D00187_23_00,0
M2_D00187_23_30,0
M2_D00199_00_00,0
M2_D00199_00_30,0
M2_D00199_01_00,0
M2_D00199_01_30,0
M2_D00199_02_00,0
M2_D00199_02_30,0
M2_D00199_03_00,0
M2_D00199_03_30,0
M2_D00199_04_00,0
M2_D00199_04_30,0
M2_D00199_05_00,0
M2_D00199_05_30,0
M2_D00199_06_00,0
M2_D00199_06_30,0
M2_D00199_07_00,0
M2_D00199_07_30,0
M2_D00199_08_00,0
M2_D00199_08_30,0
M2_D00199_09_00,0
M2_D00199_09_30,0
M2_D00199_10_00,0
M2_D00199_10_30,0
M2_D00199_11_00,0
M2_D00199_11_30,0
M2_D00199_12_00,0
M2_D00199_12_30,0
M2_D00199_13_00,0
M2_D00199_13_30,0
M2_D00199_14_00,0
M2_D00199_14_30,0
M2_D00199_15_00,0
M2_D00199_15_30,0
M2_D00199_16_00,0
M2_D00199_16_30,0
M2_D00199_17_00,0
M2_D00199_17_30,0
M2_D00199_18_00,0
M2_D00199_18_30,0
M2_D00199_19_00,0
M2_D00199_19_30,0
M2_D00199_20_00,0
M2_D00199_20_30,0
M2_D00199_21_00,0
M2_D00199_21_30,0
M2_D00199_22_00,0
M2_D00199_22_30,0
M2_D00199_23_00,0
M2_D00199_23_30,0
M2_D00202_00_00,0
M2_D00202_00_30,0
M2_D00202_01_00,0
M2_D00202_01_30,0
M2_D00202_02_00,0
M2_D00202_02_30,0
M2_D00202_03_00,0
M2_D00202_03_30,0
M2_D00202_04_00,0
M2_D00202_04_30,0
M2_D00202_05_00,0
M2_D00202_05_30,0
M2_D00202_06_00,0
M2_D00202_06_30,0
M2_D00202_07_00,0
M2_D00202_07_30,0
M2_D00202_08_00,0
M2_D00202_08_30,0
M2_D00202_09_00,0
M2_D00202_09_30,0
M2_D00202_10_00,0
M2_D00202_10_30,0
M2_D00202_11_00,0
M2_D00202_11_30,0
M2_D00202_12_00,0
M2_D00202_12_30,0
M2_D00202_13_00,0
M2_D00202_13_30,0
M2_D00202_14_00,0
M2_D00202_14_30,0
M2_D00202_15_00,0
M2_D00202_15_30,0
M2_D00202_16_00,0
M2_D00202_16_30,0
M2_D00202_17_00,0
M2_D00202_17_30,0
M2_D00202_18_00,0
M2_D00202_18_30,0
M2_D00202_19_00,0
M2_D00202_19_30,0
M2_D00202_20_00,0
M2_D00202_20_30,0
M2_D00202_21_00,0
M2_D00202_21_30,0
M2_D00202_22_00,0
M2_D00202_22_30,0
M2_D00202_23_00,0
M2_D00202_23_30,0
M2_D00207_00_00,0
M2_D00207_00_30,0
M2_D00207_01_00,0
M2_D00207_01_30,0
M2_D00207_02_00,0
M2_D00207_02_30,0
M2_D00207_03_00,0
M2_D00207_03_30,0
M2_D00207_04_00,0
M2_D00207_04_30,0
M2_D00207_05_00,0
M2_D00207_05_30,0
M2_D00207_06_00,0
M2_D00207_06_30,0
M2_D00207_07_00,0
M2_D00207_07_30,0
M2_D00207_08_00,0
M2_D00207_08_30,0
M2_D00207_09_00,0
M2_D00207_09_30,0
M2_D00207_10_00,0
M2_D00207_10_30,0
M2_D00207_11_00,0
M2_D00207_11_30,0
M2_D00207_12_00,0
M2_D00207_12_30,0
M2_D00207_13_00,0
M2_D00207_13_30,0
M2_D00207_14_00,0
M2_D00207_14_30,0
M2_D00207_15_00,0
M2_D00207_15_30,0
M2_D00207_16_00,0
M2_D00207_16_30,0
M2_D00207_17_00,0
M2_D00207_17_30,0
M2_D00207_18_00,0
M2_D00207_18_30,0
M2_D00207_19_00,0
M2_D00207_19_30,0
M2_D00207_20_00,0
M2_D00207_20_30,0
M2_D00207_21_00,0
M2_D00207_21_30,0
M2_D00207_22_00,0
M2_D00207_22_30,0
M2_D00207_23_00,0
M2_D00207_23_30,0
M2_D00214_00_00,0
M2_D00214_00_30,0
M2_D00214_01_00,0
M2_D00214_01_30,0
M2_D00214_02_00,0
M2_D00214_02_30,0
M2_D00214_03_00,0
M2_D00214_03_30,0
M2_D00214_04_00,0
M2_D00214_04_30,0
M2_D00214_05_00,0
M2_D00214_05_30,0
M2_D00214_06_00,0
M2_D00214_06_30,0
M2_D00214_07_00,0
M2_D00214_07_30,0
M2_D00214_08_00,0
M2_D00214_08_30,0
M2_D00214_09_00,0
M2_D00214_09_30,0
M2_D00214_10_00,0
M2_D00214_10_30,0
M2_D00214_11_00,0
M2_D00214_11_30,0
M2_D00214_12_00,0
M2_D00214_12_30,0
M2_D00214_13_00,0
M2_D00214_13_30,0
M2_D00214_14_00,0
M2_D00214_14_30,0
M2_D00214_15_00,0
M2_D00214_15_30,0
M2_D00214_16_00,0
M2_D00214_16_30,0
M2_D00214_17_00,0
M2_D00214_17_30,0
M2_D00214_18_00,0
M2_D00214_18_30,0
M2_D00214_19_00,0
M2_D00214_19_30,0
M2_D00214_20_00,0
M2_D00214_20_30,0
M2_D00214_21_00,0
M2_D00214_21_30,0
M2_D00214_22_00,0
M2_D00214_22_30,0
M2_D00214_23_00,0
M2_D00214_23_30,0
M2_D00217_00_00,0
M2_D00217_00_30,0
M2_D00217_01_00,0
M2_D00217_01_30,0
M2_D00217_02_00,0
M2_D00217_02_30,0
M2_D00217_03_00,0
M2_D00217_03_30,0
M2_D00217_04_00,0
M2_D00217_04_30,0
M2_D00217_05_00,0
M2_D00217_05_30,0
M2_D00217_06_00,0
M2_D00217_06_30,0
M2_D00217_07_00,0
M2_D00217_07_30,0
M2_D00217_08_00,0
M2_D00217_08_30,0
M2_D00217_09_00,0
M2_D00217_09_30,0
M2_D00217_10_00,0
M2_D00217_10_30,0
M2_D00217_11_00,0
M2_D00217_11_30,0
M2_D00217_12_00,0
M2_D00217_12_30,0
M2_D00217_13_00,0
M2_D00217_13_30,0
M2_D00217_14_00,0
M2_D00217_14_30,0
M2_D00217_15_00,0
M2_D00217_15_30,0
M2_D00217_16_00,0
M2_D00217_16_30,0
M2_D00217_17_00,0
M2_D00217_17_30,0
M2_D00217_18_00,0
M2_D00217_18_30,0
M2_D00217_19_00,0
M2_D00217_19_30,0
M2_D00217_20_00,0
M2_D00217_20_30,0
M2_D00217_21_00,0
M2_D00217_21_30,0
M2_D00217_22_00,0
M2_D00217_22_30,0
M2_D00217_23_00,0
M2_D00217_23_30,0
M2_D00234_00_00,0
M2_D00234_00_30,0
M2_D00234_01_00,0
M2_D00234_01_30,0
M2_D00234_02_00,0
M2_D00234_02_30,0
M2_D00234_03_00,0
M2_D00234_03_30,0
M2_D00234_04_00,0
M2_D00234_04_30,0
M2_D00234_05_00,0
M2_D00234_05_30,0
M2_D00234_06_00,0
M2_D00234_06_30,0
M2_D00234_07_00,0
M2_D00234_07_30,0
M2_D00234_08_00,0
M2_D00234_08_30,0
M2_D00234_09_00,0
M2_D00234_09_30,0
M2_D00234_10_00,0
M2_D00234_10_30,0
M2_D00234_11_00,0
M2_D00234_11_30,0
M2_D00234_12_00,0
M2_D00234_12_30,0
M2_D00234_13_00,0
M2_D00234_13_30,0
M2_D00234_14_00,0
M2_D00234_14_30,0
M2_D00234_15_00,0
M2_D00234_15_30,0
M2_D00234_16_00,0
M2_D00234_16_30,0
M2_D00234_17_00,0
M2_D00234_17_30,0
M2_D00234_18_00,0
M2_D00234_18_30,0
M2_D00234_19_00,0
M2_D00234_19_30,0
M2_D00234_20_00,0
M2_D00234_20_30,0
M2_D00234_21_00,0
M2_D00234_21_30,0
M2_D00234_22_00,0
M2_D00234_22_30,0
M2_D00234_23_00,0
M2_D00234_23_30,0
M2_D00248_00_00,0
M2_D00248_00_30,0
M2_D00248_01_00,0
M2_D00248_01_30,0
M2_D00248_02_00,0
M2_D00248_02_30,0
M2_D00248_03_00,0
M2_D00248_03_30,0
M2_D00248_04_00,0
M2_D00248_04_30,0
M2_D00248_05_00,0
M2_D00248_05_30,0
M2_D00248_06_00,0
M2_D00248_06_30,0
M2_D00248_07_00,0
M2_D00248_07_30,0
M2_D00248_08_00,0
M2_D00248_08_30,0
M2_D00248_09_00,0
M2_D00248_09_30,0
M2_D00248_10_00,0
M2_D00248_10_30,0
M2_D00248_11_00,0
M2_D00248_11_30,0
M2_D00248_12_00,0
M2_D00248_12_30,0
M2_D00248_13_00,0
M2_D00248_13_30,0
M2_D00248_14_00,0
M2_D00248_14_30,0
M2_D00248_15_00,0
M2_D00248_15_30,0
M2_D00248_16_00,0
M2_D00248_16_30,0
M2_D00248_17_00,0
M2_D00248_17_30,0
M2_D00248_18_00,0
M2_D00248_18_30,0
M2_D00248_19_00,0
M2_D00248_19_30,0
M2_D00248_20_00,0
M2_D00248_20_30,0
M2_D00248_21_00,0
M2_D00248_21_30,0
M2_D00248_22_00,0
M2_D00248_22_30,0
M2_D00248_23_00,0
M2_D00248_23_30,0
M2_D00249_00_00,0
M2_D00249_00_30,0
M2_D00249_01_00,0
M2_D00249_01_30,0
M2_D00249_02_00,0
M2_D00249_02_30,0
M2_D00249_03_00,0
M2_D00249_03_30,0
M2_D00249_04_00,0
M2_D00249_04_30,0
M2_D00249_05_00,0
M2_D00249_05_30,0
M2_D00249_06_00,0
M2_D00249_06_30,0
M2_D00249_07_00,0
M2_D00249_07_30,0
M2_D00249_08_00,0
M2_D00249_08_30,0
M2_D00249_09_00,0
M2_D00249_09_30,0
M2_D00249_10_00,0
M2_D00249_10_30,0
M2_D00249_11_00,0
M2_D00249_11_30,0
