id,y
M2_D00094_02_00,0
M2_D00094_02_30,0
M2_D00094_03_00,0
M2_D00094_03_30,0
M2_D00094_04_00,0
M2_D00094_04_30,0
M2_D00094_05_00,0
M2_D00094_05_30,0
M2_D00094_06_00,0
M2_D00094_06_30,0
M2_D00094_07_00,0
M2_D00094_07_30,0
M2_D00094_08_00,0
M2_D00094_08_30,0
M2_D00094_09_00,0
M2_D00094_09_30,0
M2_D00094_10_00,0
M2_D00094_10_30,0
M2_D00094_11_00,0
M2_D00094_11_30,0
M2_D00094_12_00,0
M2_D00094_12_30,0
M2_D00094_13_00,0
M2_D00094_13_30,0
M2_D00094_14_00,0
M2_D00094_14_30,0
M2_D00094_15_00,0
M2_D00094_15_30,0
M2_D00094_16_00,0
M2_D00094_16_30,0
M2_D00094_17_00,0
M2_D00094_17_30,0
M2_D00094_18_00,0
M2_D00094_18_30,0
M2_D00094_19_00,0
M2_D00094_19_30,0
M2_D00094_20_00,0
M2_D00094_20_30,0
M2_D00094_21_00,0
M2_D00094_21_30,0
M2_D00094_22_00,0
M2_D00094_22_30,0
M2_D00094_23_00,0
M2_D00094_23_30,0
M2_D00108_00_00,0
M2_D00108_00_30,0
M2_D00108_01_00,0
M2_D00108_01_30,0
M2_D00108_02_00,0
M2_D00108_02_30,0
M2_D00108_03_00,0
M2_D00108_03_30,0
M2_D00108_04_00,0
M2_D00108_04_30,0
M2_D00108_05_00,0
M2_D00108_05_30,0
M2_D00108_06_00,0
M2_D00108_06_30,0
M2_D00108_07_00,0
M2_D00108_07_30,0
M2_D00108_08_00,0
M2_D00108_08_30,0
M2_D00108_09_00,0
M2_D00108_09_30,0
M2_D00108_10_00,0
M2_D00108_10_30,0
M2_D00108_11_00,0
M2_D00108_11_30,0
M2_D00108_12_00,0
M2_D00108_12_30,0
M2_D00108_13_00,0
M2_D00108_13_30,0
M2_D00108_14_00,0
M2_D00108_14_30,0
M2_D00108_15_00,0
M2_D00108_15_30,0
M2_D00108_16_00,0
M2_D00108_16_30,0
M2_D00108_17_00,0
M2_D00108_17_30,0
M2_D00108_18_00,0
M2_D00108_18_30,0
M2_D00108_19_00,0
M2_D00108_19_30,0
M2_D00108_20_00,0
M2_D00108_20_30,0
M2_D00108_21_00,0
M2_D00108_21_30,0
M2_D00108_22_00,0
M2_D00108_22_30,0
M2_D00108_23_00,0
M2_D00108_23_30,0
M2_D00112_00_00,0
M2_D00112_00_30,0
M2_D00112_01_00,0
M2_D00112_01_30,0
M2_D00112_02_00,0
M2_D00112_02_30,0
M2_D00112_03_00,0
M2_D00112_03_30,0
M2_D00112_04_00,0
M2_D00112_04_30,0
M2_D00112_05_00,0
M2_D00112_05_30,0
M2_D00112_06_00,0
M2_D00112_06_30,0
M2_D00112_07_00,0
M2_D00112_07_30,0
M2_D00112_08_00,0
M2_D00112_08_30,0
M2_D00112_09_00,0
M2_D00112_09_30,0
M2_D00112_10_00,0
M2_D00112_10_30,0
M2_D00112_11_00,0
M2_D00112_11_30,0
M2_D00112_12_00,0
M2_D00112_12_30,0
M2_D00112_13_00,0
M2_D00112_13_30,0
M2_D00112_14_00,0
M2_D00112_14_30,0
M2_D00112_15_00,0
M2_D00112_15_30,0
M2_D00112_16_00,0
M2_D00112_16_30,0
M2_D00112_17_00,0
M2_D00112_17_30,0
M2_D00112_18_00,0
M2_D00112_18_30,0
M2_D00112_19_00,0
M2_D00112_19_30,0
M2_D00112_20_00,0
M2_D00112_20_30,0
M2_D00112_21_00,0
M2_D00112_21_30,0
M2_D00112_22_00,0
M2_D00112_22_30,0
M2_D00112_23_00,0
M2_D00112_23_30,0
M2_D00115_00_00,0
M2_D00115_00_30,0
M2_D00115_01_00,0
M2_D00115_01_30,0
M2_D00115_02_00,0
M2_D00115_02_30,0
M2_D00115_03_00,0
M2_D00115_03_30,0
M2_D00115_04_00,0
M2_D00115_04_30,0
M2_D00115_05_00,0
M2_D00115_05_30,0
M2_D00115_06_00,0
M2_D00115_06_30,0
M2_D00115_07_00,0
M2_D00115_07_30,0
M2_D00115_08_00,0
M2_D00115_08_30,0
M2_D00115_09_00,0
M2_D00115_09_30,0
M2_D00115_10_00,0
M2_D00115_10_30,0
M2_D00115_11_00,0
M2_D00115_11_30,0
M2_D00115_12_00,0
M2_D00115_12_30,0
M2_D00115_13_00,0
M2_D00115_13_30,0
M2_D00115_14_00,0
M2_D00115_14_30,0
M2_D00115_15_00,0
M2_D00115_15_30,0
M2_D00115_16_00,0
M2_D00115_16_30,0
M2_D00115_17_00,0
M2_D00115_17_30,0
M2_D00115_18_00,0
M2_D00115_18_30,0
M2_D00115_19_00,0
M2_D00115_19_30,0
M2_D00115_20_00,0
M2_D00115_20_30,0
M2_D00115_21_00,0
M2_D00115_21_30,0
M2_D00115_22_00,0
M2_D00115_22_30,0
M2_D00115_23_00,0
M2_D00115_23_30,0
M2_D00128_00_00,0
M2_D00128_00_30,0
M2_D00128_01_00,0
M2_D00128_01_30,0
M2_D00128_02_00,0
M2_D00128_02_30,0
M2_D00128_03_00,0
M2_D00128_03_30,0
M2_D00128_04_00,0
M2_D00128_04_30,0
M2_D00128_05_00,0
M2_D00128_05_30,0
M2_D00128_06_00,0
M2_D00128_06_30,0
M2_D00128_07_00,0
M2_D00128_07_30,0
M2_D00128_08_00,0
M2_D00128_08_30,0
M2_D00128_09_00,0
M2_D00128_09_30,0
M2_D00128_10_00,0
M2_D00128_10_30,0
M2_D00128_11_00,0
M2_D00128_11_30,0
M2_D00128_12_00,0
M2_D00128_12_30,0
M2_D00128_13_00,0
M2_D00128_13_30,0
M2_D00128_14_00,0
M2_D00128_14_30,0
M2_D00128_15_00,0
M2_D00128_15_30,0
M2_D00128_16_00,0
M2_D00128_16_30,0
M2_D00128_17_00,0
M2_D00128_17_30,0
M2_D00128_18_00,0
M2_D00128_18_30,0
M2_D00128_19_00,0
M2_D00128_19_30,0
M2_D00128_20_00,0
M2_D00128_20_30,0
M2_D00128_21_00,0
M2_D00128_21_30,0
M2_D00128_22_00,0
M2_D00128_22_30,0
M2_D00128_23_00,0
M2_D00128_23_30,0
M2_D00129_00_00,0
M2_D00129_00_30,0
M2_D00129_01_00,0
M2_D00129_01_30,0
M2_D00129_02_00,0
M2_D00129_02_30,0
M2_D00129_03_00,0
M2_D00129_03_30,0
M2_D00129_04_00,0
M2_D00129_04_30,0
M2_D00129_05_00,0
M2_D00129_05_30,0
M2_D00129_06_00,0
M2_D00129_06_30,0
M2_D00129_07_00,0
M2_D00129_07_30,0
M2_D00129_08_00,0
M2_D00129_08_30,0
M2_D00129_09_00,0
M2_D00129_09_30,0
M2_D00129_10_00,0
M2_D00129_10_30,0
M2_D00129_11_00,0
M2_D00129_11_30,0
M2_D00129_12_00,0
M2_D00129_12_30,0
M2_D00129_13_00,0
M2_D00129_13_30,0
M2_D00129_14_00,0
M2_D00129_14_30,0
M2_D00129_15_00,0
M2_D00129_15_30,0
M2_D00129_16_00,0
M2_D00129_16_30,0
M2_D00129_17_00,0
M2_D00129_17_30,0
M2_D00129_18_00,0
M2_D00129_18_30,0
M2_D00129_19_00,0
M2_D00129_19_30,0
M2_D00129_20_00,0
M2_D00129_20_30,0
M2_D00129_21_00,0
M2_D00129_21_30,0
M2_D00129_22_00,0
M2_D00129_22_30,0
M2_D00129_23_00,0
M2_D00129_23_30,0
M2_D00131_00_00,0
M2_D00131_00_30,0
M2_D00131_01_00,0
M2_D00131_01_30,0
M2_D00131_02_00,0
M2_D00131_02_30,0
M2_D00131_03_00,0
M2_D00131_03_30,0
M2_D00131_04_00,0
M2_D00131_04_30,0
M2_D00131_05_00,0
M2_D00131_05_30,0
M2_D00131_06_00,0
M2_D00131_06_30,0
M2_D00131_07_00,0
M2_D00131_07_30,0
M2_D00131_08_00,0
M2_D00131_08_30,0
M2_D00131_09_00,0
M2_D00131_09_30,0
M2_D00131_10_00,0
M2_D00131_10_30,0
M2_D00131_11_00,0
M2_D00131_11_30,0
M2_D00131_12_00,0
M2_D00131_12_30,0
M2_D00131_13_00,0
M2_D00131_13_30,0
M2_D00131_14_00,0
M2_D00131_14_30,0
M2_D00131_15_00,0
M2_D00131_15_30,0
M2_D00131_16_00,0
M2_D00131_16_30,0
M2_D00131_17_00,0
M2_D00131_17_30,0
M2_D00131_18_00,0
M2_D00131_18_30,0
M2_D00131_19_00,0
M2_D00131_19_30,0
M2_D00131_20_00,0
M2_D00131_20_30,0
M2_D00131_21_00,0
M2_D00131_21_30,0
M2_D00131_22_00,0
M2_D00131_22_30,0
M2_D00131_23_00,0
M2_D00131_23_30,0
M2_D00137_00_00,0
M2_D00137_00_30,0
M2_D00137_01_00,0
M2_D00137_01_30,0
M2_D00137_02_00,0
M2_D00137_02_30,0
M2_D00137_03_00,0
M2_D00137_03_30,0
M2_D00137_04_00,0
M2_D00137_04_30,0
M2_D00137_05_00,0
M2_D00137_05_30,0
M2_D00137_06_00,0
M2_D00137_06_30,0
M2_D00137_07_00,0
M2_D00137_07_30,0
M2_D00137_08_00,0
M2_D00137_08_30,0
M2_D00137_09_00,0
M2_D00137_09_30,0
M2_D00137_10_00,0
M2_D00137_10_30,0
M2_D00137_11_00,0
M2_D00137_11_30,0
M2_D00137_12_00,0
M2_D00137_12_30,0
M2_D00137_13_00,0
M2_D00137_13_30,0
M2_D00137_14_00,0
M2_D00137_14_30,0
M2_D00137_15_00,0
M2_D00137_15_30,0
M2_D00137_16_00,0
M2_D00137_16_30,0
M2_D00137_17_00,0
M2_D00137_17_30,0
M2_D00137_18_00,0
M2_D00137_18_30,0
M2_D00137_19_00,0
M2_D00137_19_30,0
M2_D00137_20_00,0
M2_D00137_20_30,0
M2_D00137_21_00,0
M2_D00137_21_30,0
M2_D00137_22_00,0
M2_D00137_22_30,0
M2_D00137_23_00,0
M2_D00137_23_30,0
M2_D00141_00_00,0
M2_D00141_00_30,0
M2_D00141_01_00,0
M2_D00141_01_30,0
M2_D00141_02_00,0
M2_D00141_02_30,0
M2_D00141_03_00,0
M2_D00141_03_30,0
M2_D00141_04_00,0
M2_D00141_04_30,0
M2_D00141_05_00,0
M2_D00141_05_30,0
M2_D00141_06_00,0
M2_D00141_06_30,0
M2_D00141_07_00,0
M2_D00141_07_30,0
M2_D00141_08_00,0
M2_D00141_08_30,0
M2_D00141_09_00,0
M2_D00141_09_30,0
M2_D00141_10_00,0
M2_D00141_10_30,0
M2_D00141_11_00,0
M2_D00141_11_30,0
M2_D00141_12_00,0
M2_D00141_12_30,0
M2_D00141_13_00,0
M2_D00141_13_30,0
M2_D00141_14_00,0
M2_D00141_14_30,0
M2_D00141_15_00,0
M2_D00141_15_30,0
M2_D00141_16_00,0
M2_D00141_16_30,0
M2_D00141_17_00,0
M2_D00141_17_30,0
M2_D00141_18_00,0
M2_D00141_18_30,0
M2_D00141_19_00,0
M2_D00141_19_30,0
M2_D00141_20_00,0
M2_D00141_20_30,0
M2_D00141_21_00,0
M2_D00141_21_30,0
M2_D00141_22_00,0
M2_D00141_22_30,0
M2_D00141_23_00,0
M2_D00141_23_30,0
M2_D00148_00_00,0
M2_D00148_00_30,0
M2_D00148_01_00,0
M2_D00148_01_30,0
M2_D00148_02_00,0
M2_D00148_02_30,0
M2_D00148_03_00,0
M2_D00148_03_30,0
M2_D00148_04_00,0
M2_D00148_04_30,0
M2_D00148_05_00,0
M2_D00148_05_30,0
M2_D00148_06_00,0
M2_D00148_06_30,0
M2_D00148_07_00,0
M2_D00148_07_30,0
M2_D00148_08_00,0
M2_D00148_08_30,0
M2_D00148_09_00,0
M2_D00148_09_30,0
M2_D00148_10_00,0
M2_D00148_10_30,0
M2_D00148_11_00,0
M2_D00148_11_30,0
M2_D00148_12_00,0
M2_D00148_12_30,0
M2_D00148_13_00,0
M2_D00148_13_30,0
M2_D00148_14_00,0
M2_D00148_14_30,0
M2_D00148_15_00,0
M2_D00148_15_30,0
M2_D00148_16_00,0
M2_D00148_16_30,0
M2_D00148_17_00,0
M2_D00148_17_30,0
M2_D00148_18_00,0
M2_D00148_18_30,0
M2_D00148_19_00,0
M2_D00148_19_30,0
M2_D00148_20_00,0
M2_D00148_20_30,0
M2_D00148_21_00,0
M2_D00148_21_30,0
M2_D00148_22_00,0
M2_D00148_22_30,0
M2_D00148_23_00,0
M2_D00148_23_30,0
M2_D00168_00_00,0
M2_D00168_00_30,0
M2_D00168_01_00,0
M2_D00168_01_30,0
M2_D00168_02_00,0
M2_D00168_02_30,0
M2_D00168_03_00,0
M2_D00168_03_30,0
M2_D00168_04_00,0
M2_D00168_04_30,0
M2_D00168_05_00,0
M2_D00168_05_30,0
M2_D00168_06_00,0
M2_D00168_06_30,0
M2_D00168_07_00,0
M2_D00168_07_30,0
M2_D00168_08_00,0
M2_D00168_08_30,0
M2_D00168_09_00,0
M2_D00168_09_30,0
M2_D00168_10_00,0
M2_D00168_10_30,0
M2_D00168_11_00,0
M2_D00168_11_30,0
M2_D00168_12_00,0
M2_D00168_12_30,0
M2_D00168_13_00,0
M2_D00168_13_30,0
M2_D00168_14_00,0
M2_D00168_14_30,0
M2_D00168_15_00,0
M2_D00168_15_30,0
M2_D00168_16_00,0
M2_D00168_16_30,0
M2_D00168_17_00,0
M2_D00168_17_30,0
M2_D00168_18_00,0
M2_D00168_18_30,0
M2_D00168_19_00,0
M2_D00168_19_30,0
M2_D00168_20_00,0
M2_D00168_20_30,0
M2_D00168_21_00,0
M2_D00168_21_30,0
M2_D00168_22_00,0
M2_D00168_22_30,0
M2_D00168_23_00,0
M2_D00168_23_30,0
M2_D00171_00_00,0
M2_D00171_00_30,0
M2_D00171_01_00,0
M2_D00171_01_30,0
M2_D00171_02_00,0
M2_D00171_02_30,0
M2_D00171_03_00,0
M2_D00171_03_30,0
M2_D00171_04_00,0
M2_D00171_04_30,0
M2_D00171_05_00,0
M2_D00171_05_30,0
M2_D00171_06_00,0
M2_D00171_06_30,0
M2_D00171_07_00,0
M2_D00171_07_30,0
M2_D00171_08_00,0
M2_D00171_08_30,0
M2_D00171_09_00,0
M2_D00171_09_30,0
M2_D00171_10_00,0
M2_D00171_10_30,0
M2_D00171_11_00,0
M2_D00171_11_30,0
M2_D00171_12_00,0
M2_D00171_12_30,0
M2_D00171_13_00,0
M2_D00171_13_30,0
M2_D00171_14_00,0
M2_D00171_14_30,0
M2_D00171_15_00,0
M2_D00171_15_30,0
M2_D00171_16_00,0
M2_D00171_16_30,0
M2_D00171_17_00,0
M2_D00171_17_30,0
M2_D00171_18_00,0
M2_D00171_18_30,0
M2_D00171_19_00,0
M2_D00171_19_30,0
M2_D00171_20_00,0
M2_D00171_20_30,0
M2_D00171_21_00,0
M2_D00171_21_30,0
M2_D00171_22_00,0
M2_D00171_22_30,0
M2_D00171_23_00,0
M2_D00171_23_30,0
M2_D00188_00_00,0
M2_D00188_00_30,0
M2_D00188_01_00,0
M2_D00188_01_30,0
M2_D00188_02_00,0
M2_D00188_02_30,0
M2_D00188_03_00,0
M2_D00188_03_30,0
M2_D00188_04_00,0
M2_D00188_04_30,0
M2_D00188_05_00,0
M2_D00188_05_30,0
M2_D00188_06_00,0
M2_D00188_06_30,0
M2_D00188_07_00,0
M2_D00188_07_30,0
M2_D00188_08_00,0
M2_D00188_08_30,0
M2_D00188_09_00,0
M2_D00188_09_30,0
M2_D00188_10_00,0
M2_D00188_10_30,0
M2_D00188_11_00,0
M2_D00188_11_30,0
M2_D00188_12_00,0
M2_D00188_12_30,0
M2_D00188_13_00,0
M2_D00188_13_30,0
M2_D00188_14_00,0
M2_D00188_14_30,0
M2_D00188_15_00,0
M2_D00188_15_30,0
M2_D00188_16_00,0
M2_D00188_16_30,0
M2_D00188_17_00,0
M2_D00188_17_30,0
M2_D00188_18_00,0
M2_D00188_18_30,0
M2_D00188_19_00,0
M2_D00188_19_30,0
M2_D00188_20_00,0
M2_D00188_20_30,0
M2_D00188_21_00,0
M2_D00188_21_30,0
M2_D00188_22_00,0
M2_D00188_22_30,0
M2_D00188_23_00,0
M2_D00188_23_30,0
M2_D00196_00_00,0
M2_D00196_00_30,0
M2_D00196_01_00,0
M2_D00196_01_30,0
M2_D00196_02_00,0
M2_D00196_02_30,0
M2_D00196_03_00,0
M2_D00196_03_30,0
M2_D00196_04_00,0
M2_D00196_04_30,0
M2_D00196_05_00,0
M2_D00196_05_30,0
M2_D00196_06_00,0
M2_D00196_06_30,0
M2_D00196_07_00,0
M2_D00196_07_30,0
M2_D00196_08_00,0
M2_D00196_08_30,0
M2_D00196_09_00,0
M2_D00196_09_30,0
M2_D00196_10_00,0
M2_D00196_10_30,0
M2_D00196_11_00,0
M2_D00196_11_30,0
M2_D00196_12_00,0
M2_D00196_12_30,0
M2_D00196_13_00,0
M2_D00196_13_30,0
M2_D00196_14_00,0
M2_D00196_14_30,0
M2_D00196_15_00,0
M2_D00196_15_30,0
M2_D00196_16_00,0
M2_D00196_16_30,0
M2_D00196_17_00,0
M2_D00196_17_30,0
M2_D00196_18_00,0
M2_D00196_18_30,0
M2_D00196_19_00,0
M2_D00196_19_30,0
M2_D00196_20_00,0
M2_D00196_20_30,0
M2_D00196_21_00,0
M2_D00196_21_30,0
M2_D00196_22_00,0
M2_D00196_22_30,0
M2_D00196_23_00,0
M2_D00196_23_30,0
M2_D00203_00_00,0
M2_D00203_00_30,0
M2_D00203_01_00,0
M2_D00203_01_30,0
M2_D00203_02_00,0
M2_D00203_02_30,0
M2_D00203_03_00,0
M2_D00203_03_30,0
M2_D00203_04_00,0
M2_D00203_04_30,0
M2_D00203_05_00,0
M2_D00203_05_30,0
M2_D00203_06_00,0
M2_D00203_06_30,0
M2_D00203_07_00,0
M2_D00203_07_30,0
M2_D00203_08_00,0
M2_D00203_08_30,0
M2_D00203_09_00,0
M2_D00203_09_30,0
M2_D00203_10_00,0
M2_D00203_10_30,0
M2_D00203_11_00,0
M2_D00203_11_30,0
M2_D00203_12_00,0
M2_D00203_12_30,0
M2_D00203_13_00,0
M2_D00203_13_30,0
M2_D00203_14_00,0
M2_D00203_14_30,0
M2_D00203_15_00,0
M2_D00203_15_30,0
M2_D00203_16_00,0
M2_D00203_16_30,0
M2_D00203_17_00,0
M2_D00203_17_30,0
M2_D00203_18_00,0
M2_D00203_18_30,0
M2_D00203_19_00,0
M2_D00203_19_30,0
M2_D00203_20_00,0
M2_D00203_20_30,0
M2_D00203_21_00,0
M2_D00203_21_30,0
M2_D00203_22_00,0
M2_D00203_22_30,0
M2_D00203_23_00,0
M2_D00203_23_30,0
M2_D00205_00_00,0
M2_D00205_00_30,0
M2_D00205_01_00,0
M2_D00205_01_30,0
M2_D00205_02_00,0
M2_D00205_02_30,0
M2_D00205_03_00,0
M2_D00205_03_30,0
M2_D00205_04_00,0
M2_D00205_04_30,0
M2_D00205_05_00,0
M2_D00205_05_30,0
M2_D00205_06_00,0
M2_D00205_06_30,0
M2_D00205_07_00,0
M2_D00205_07_30,0
M2_D00205_08_00,0
M2_D00205_08_30,0
M2_D00205_09_00,0
M2_D00205_09_30,0
M2_D00205_10_00,0
M2_D00205_10_30,0
M2_D00205_11_00,0
M2_D00205_11_30,0
M2_D00205_12_00,0
M2_D00205_12_30,0
M2_D00205_13_00,0
M2_D00205_13_30,0
M2_D00205_14_00,0
M2_D00205_14_30,0
M2_D00205_15_00,0
M2_D00205_15_30,0
M2_D00205_16_00,0
M2_D00205_16_30,0
M2_D00205_17_00,0
M2_D00205_17_30,0
M2_D00205_18_00,0
M2_D00205_18_30,0
M2_D00205_19_00,0
M2_D00205_19_30,0
M2_D00205_20_00,0
M2_D00205_20_30,0
M2_D00205_21_00,0
M2_D00205_21_30,0
M2_D00205_22_00,0
M2_D00205_22_30,0
M2_D00205_23_00,0
M2_D00205_23_30,0
M2_D00220_00_00,0
M2_D00220_00_30,0
M2_D00220_01_00,0
M2_D00220_01_30,0
M2_D00220_02_00,0
M2_D00220_02_30,0
M2_D00220_03_00,0
M2_D00220_03_30,0
M2_D00220_04_00,0
M2_D00220_04_30,0
M2_D00220_05_00,0
M2_D00220_05_30,0
M2_D00220_06_00,0
M2_D00220_06_30,0
M2_D00220_07_00,0
M2_D00220_07_30,0
M2_D00220_08_00,0
M2_D00220_08_30,0
M2_D00220_09_00,0
M2_D00220_09_30,0
M2_D00220_10_00,0
M2_D00220_10_30,0
M2_D00220_11_00,0
M2_D00220_11_30,0
M2_D00220_12_00,0
M2_D00220_12_30,0
M2_D00220_13_00,0
M2_D00220_13_30,0
M2_D00220_14_00,0
M2_D00220_14_30,0
M2_D00220_15_00,0
M2_D00220_15_30,0
M2_D00220_16_00,0
M2_D00220_16_30,0
M2_D00220_17_00,0
M2_D00220_17_30,0
M2_D00220_18_00,0
M2_D00220_18_30,0
M2_D00220_19_00,0
M2_D00220_19_30,0
M2_D00220_20_00,0
M2_D00220_20_30,0
M2_D00220_21_00,0
M2_D00220_21_30,0
M2_D00220_22_00,0
M2_D00220_22_30,0
M2_D00220_23_00,0
M2_D00220_23_30,0
M2_D00229_00_00,0
M2_D00229_00_30,0
M2_D00229_01_00,0
M2_D00229_01_30,0
M2_D00229_02_00,0
M2_D00229_02_30,0
M2_D00229_03_00,0
M2_D00229_03_30,0
M2_D00229_04_00,0
M2_D00229_04_30,0
M2_D00229_05_00,0
M2_D00229_05_30,0
M2_D00229_06_00,0
M2_D00229_06_30,0
M2_D00229_07_00,0
M2_D00229_07_30,0
M2_D00229_08_00,0
M2_D00229_08_30,0
M2_D00229_09_00,0
M2_D00229_09_30,0
M2_D00229_10_00,0
M2_D00229_10_30,0
M2_D00229_11_00,0
M2_D00229_11_30,0
M2_D00229_12_00,0
M2_D00229_12_30,0
M2_D00229_13_00,0
M2_D00229_13_30,0
M2_D00229_14_00,0
M2_D00229_14_30,0
M2_D00229_15_00,0
M2_D00229_15_30,0
M2_D00229_16_00,0
M2_D00229_16_30,0
M2_D00229_17_00,0
M2_D00229_17_30,0
M2_D00229_18_00,0
M2_D00229_18_30,0
M2_D00229_19_00,0
M2_D00229_19_30,0
M2_D00229_20_00,0
M2_D00229_20_30,0
M2_D00229_21_00,0
M2_D00229_21_30,0
M2_D00229_22_00,0
M2_D00229_22_30,0
M2_D00229_23_00,0
M2_D00229_23_30,0
M2_D00243_00_00,0
M2_D00243_00_30,0
M2_D00243_01_00,0
M2_D00243_01_30,0
M2_D00243_02_00,0
M2_D00243_02_30,0
M2_D00243_03_00,0
M2_D00243_03_30,0
M2_D00243_04_00,0
M2_D00243_04_30,0
M2_D00243_05_00,0
M2_D00243_05_30,0
M2_D00243_06_00,0
M2_D00243_06_30,0
M2_D00243_07_00,0
M2_D00243_07_30,0
M2_D00243_08_00,0
M2_D00243_08_30,0
M2_D00243_09_00,0
M2_D00243_09_30,0
M2_D00243_10_00,0
M2_D00243_10_30,0
M2_D00243_11_00,0
M2_D00243_11_30,0
M2_D00243_12_00,0
M2_D00243_12_30,0
M2_D00243_13_00,0
M2_D00243_13_30,0
M2_D00243_14_00,0
M2_D00243_14_30,0
M2_D00243_15_00,0
M2_D00243_15_30,0
M2_D00243_16_00,0
M2_D00243_16_30,0
M2_D00243_17_00,0
M2_D00243_17_30,0
M2_D00243_18_00,0
M2_D00243_18_30,0
M2_D00243_19_00,0
M2_D00243_19_30,0
M2_D00243_20_00,0
M2_D00243_20_30,0
M2_D00243_21_00,0
M2_D00243_21_30,0
M2_D00243_22_00,0
M2_D00243_22_30,0
M2_D00243_23_00,0
M2_D00243_23_30,0
M2_D00256_00_00,0
M2_D00256_00_30,0
M2_D00256_01_00,0
M2_D00256_01_30,0
M2_D00256_02_00,0
M2_D00256_02_30,0
M2_D00256_03_00,0
M2_D00256_03_30,0
M2_D00256_04_00,0
M2_D00256_04_30,0
M2_D00256_05_00,0
M2_D00256_05_30,0
M2_D00256_06_00,0
M2_D00256_06_30,0
M2_D00256_07_00,0
M2_D00256_07_30,0
M2_D00256_08_00,0
M2_D00256_08_30,0
M2_D00256_09_00,0
M2_D00256_09_30,0
M2_D00256_10_00,0
M2_D00256_10_30,0
M2_D00256_11_00,0
M2_D00256_11_30,0
M2_D00256_12_00,0
M2_D00256_12_30,0
M2_D00256_13_00,0
M2_D00256_13_30,0
M2_D00256_14_00,0
M2_D00256_14_30,0
M2_D00256_15_00,0
M2_D00256_15_30,0
M2_D00256_16_00,0
M2_D00256_16_30,0
M2_D00256_17_00,0
M2_D00256_17_30,0
M2_D00256_18_00,0
M2_D00256_18_30,0
M2_D00256_19_00,0
M2_D00256_19_30,0
M2_D00256_20_00,0
M2_D00256_20_30,0
M2_D00256_21_00,0
M2_D00256_21_30,0
M2_D00256_22_00,0
M2_D00256_22_30,0
M2_D00256_23_00,0
M2_D00256_23_30,0
M2_D00265_00_00,0
M2_D00265_00_30,0
M2_D00265_01_00,0
M2_D00265_01_30,0
M2_D00265_02_00,0
M2_D00265_02_30,0
M2_D00265_03_00,0
M2_D00265_03_30,0
M2_D00265_04_00,0
M2_D00265_04_30,0
M2_D00265_05_00,0
M2_D00265_05_30,0
M2_D00265_06_00,0
M2_D00265_06_30,0
M2_D00265_07_00,0
M2_D00265_07_30,0
M2_D00265_08_00,0
M2_D00265_08_30,0
M2_D00265_09_00,0
M2_D00265_09_30,0
M2_D00265_10_00,0
M2_D00265_10_30,0
M2_D00265_11_00,0
M2_D00265_11_30,0
M2_D00265_12_00,0
M2_D00265_12_30,0
M2_D00265_13_00,0
M2_D00265_13_30,0
M2_D00265_14_00,0
M2_D00265_14_30,0
M2_D00265_15_00,0
M2_D00265_15_30,0
M2_D00265_16_00,0
M2_D00265_16_30,0
M2_D00265_17_00,0
M2_D00265_17_30,0
M2_D00265_18_00,0
M2_D00265_18_30,0
M2_D00265_19_00,0
M2_D00265_19_30,0
M2_D00265_20_00,0
M2_D00265_20_30,0
M2_D00265_21_00,0
M2_D00265_21_30,0
M2_D00265_22_00,0
M2_D00265_22_30,0
M2_D00265_23_00,0
M2_D00265_23_30,0
M2_D00277_00_00,0
M2_D00277_00_30,0
M2_D00277_01_00,0
M2_D00277_01_30,0
M2_D00277_02_00,0
M2_D00277_02_30,0
M2_D00277_03_00,0
M2_D00277_03_30,0
M2_D00277_04_00,0
M2_D00277_04_30,0
M2_D00277_05_00,0
M2_D00277_05_30,0
M2_D00277_06_00,0
M2_D00277_06_30,0
M2_D00277_07_00,0
M2_D00277_07_30,0
M2_D00277_08_00,0
M2_D00277_08_30,0
M2_D00277_09_00,0
M2_D00277_09_30,0
M2_D00277_10_00,0
M2_D00277_10_30,0
M2_D00277_11_00,0
M2_D00277_11_30,0
M2_D00277_12_00,0
M2_D00277_12_30,0
M2_D00277_13_00,0
M2_D00277_13_30,0
M2_D00277_14_00,0
M2_D00277_14_30,0
M2_D00277_15_00,0
M2_D00277_15_30,0
M2_D00277_16_00,0
M2_D00277_16_30,0
M2_D00277_17_00,0
M2_D00277_17_30,0
M2_D00277_18_00,0
M2_D00277_18_30,0
M2_D00277_19_00,0
M2_D00277_19_30,0
M2_D00277_20_00,0
M2_D00277_20_30,0
M2_D00277_21_00,0
M2_D00277_21_30,0
M2_D00277_22_00,0
M2_D00277_22_30,0
M2_D00277_23_00,0
M2_D00277_23_30,0
M2_D00280_00_00,0
M2_D00280_00_30,0
M2_D00280_01_00,0
M2_D00280_01_30,0
M2_D00280_02_00,0
M2_D00280_02_30,0
M2_D00280_03_00,0
M2_D00280_03_30,0
M2_D00280_04_00,0
M2_D00280_04_30,0
M2_D00280_05_00,0
M2_D00280_05_30,0
M2_D00280_06_00,0
M2_D00280_06_30,0
M2_D00280_07_00,0
M2_D00280_07_30,0
M2_D00280_08_00,0
M2_D00280_08_30,0
M2_D00280_09_00,0
M2_D00280_09_30,0
M2_D00280_10_00,0
M2_D00280_10_30,0
M2_D00280_11_00,0
M2_D00280_11_30,0
